
08/10/2017 08:55:26	25.56	False	0	0	0	1.858711	1.809777	-0.9020659	13.37198	276.0642	1.66225
08/10/2017 08:55:26	25.58	False	0	0	0	1.858711	1.809777	-0.9020659	13.27338	276.019	1.555283
08/10/2017 08:55:26	25.6	False	0	0	0	1.90548	1.787818	-0.9038189	12.87737	275.9566	1.137513
08/10/2017 08:55:26	25.62	False	0	0	0	1.90548	1.787818	-0.9038189	12.62978	276.0223	0.9107348
08/10/2017 08:55:26	25.64	False	0	0	0	1.90548	1.787818	-0.9038189	12.24951	276.1641	0.5786806
08/10/2017 08:55:26	25.66	False	0	0	0	1.90548	1.787818	-0.9038189	11.91973	276.3429	0.3311661
08/10/2017 08:55:26	25.68	False	0	0	0	1.90548	1.787818	-0.9038189	11.48478	276.4559	0.05328105
08/10/2017 08:55:26	25.7	False	0	0	0	1.924155	1.781737	-0.9125306	11.08852	276.6104	359.8884
08/10/2017 08:55:26	25.72	False	0	0	0	1.924155	1.781737	-0.9125306	10.38473	276.9836	359.7379
08/10/2017 08:55:26	25.74	False	0	0	0	1.924155	1.781737	-0.9125306	9.994237	277.2107	359.759
08/10/2017 08:55:26	25.76	False	0	0	0	1.924155	1.781737	-0.9125306	9.650528	277.4404	359.8543
08/10/2017 08:55:26	25.78	False	0	0	0	1.924155	1.781737	-0.9125306	9.279297	277.7023	359.9766
08/10/2017 08:55:26	25.8	False	0	0	0	1.916983	1.787944	-0.9237313	8.899294	277.9641	0.1065362
08/10/2017 08:55:26	25.82	False	0	0	0	1.916983	1.787944	-0.9237313	8.174026	278.4002	0.2488585
08/10/2017 08:55:26	25.84	False	0	0	0	1.916983	1.787944	-0.9237313	7.888475	278.5879	0.3459541
08/10/2017 08:55:26	25.86	False	0	0	0	1.916983	1.787944	-0.9237313	7.642599	278.8062	0.3614152
08/10/2017 08:55:26	25.88	False	0	0	0	1.916983	1.787944	-0.9237313	7.472394	279.0779	0.3906953
